Date,Season,Team_T1,Team_T2,Diff_Sum,Diff_BP,Diff_Ratio,Diff_Srv_Sum,Diff_Srv_Err,Diff_Srv_Ace,Diff_Srv_Eff,Diff_Rec_Sum,Diff_Rec_Err,Diff_Rec_Pos,Diff_Rec_Perf,Diff_Att_Sum,Diff_Att_Err,Diff_Att_Blk,Diff_Att_Kill,Diff_Att_Kill_Perc,Diff_Att_Eff,Diff_Blk_Sum,Diff_Blk_As,Diff_Days_since_last_match,Score
2012-02-11 16:00:00,2011/2012,PGE Skra Bełchatów,Projekt Warszawa,-5.199999999999996,-6.200000000000003,0.20000000000000018,2.1999999999999993,0.24200000000000044,-17.800000000000004,-0.0020000000000000018,-7.800000000000001,-9.399999999999999,-0.00599999999999995,-0.027999999999999997,3.599999999999998,-21.60000000000001,-3.799999999999999,-2.200000000000001,-0.06600000000000006,0.04600000000000004,1.1999999999999993,0.7080000000000002,-2.0,3:2
2012-02-11 17:00:00,2011/2012,ZAKSA Kędzierzyn-Koźle,AZS Częstochowa,8.399999999999999,14.0,3.2,4.200000000000001,0.9499999999999998,0.3999999999999915,-0.024,-1.8000000000000007,6.0,0.08600000000000008,0.02200000000000002,3.0,2.799999999999997,-0.5999999999999996,-2.8000000000000007,0.04800000000000004,0.045999999999999985,1.0,0.25,2.0,3:0
2012-02-11 18:00:00,2011/2012,Trefl Gdańsk,Asseco Resovia,-13.199999999999996,-15.599999999999994,-4.199999999999999,-0.8000000000000007,-1.134,1.6000000000000014,0.013999999999999985,-2.1999999999999993,-4.599999999999998,-0.08800000000000008,-0.04999999999999999,-8.400000000000002,6.599999999999994,2.4000000000000004,-0.39999999999999947,-0.07000000000000006,-0.1319999999999999,-1.7999999999999998,-0.35199999999999987,0.0,1:3
2012-02-15 18:00:00,2011/2012,AZS Olsztyn,Trefl Gdańsk,-3.3999999999999986,-3.3999999999999986,0.0,-2.4000000000000004,-0.1160000000000001,3.799999999999997,0.00799999999999998,9.400000000000002,2.8000000000000043,0.020000000000000018,0.05200000000000002,5.599999999999998,-5.3999999999999915,0.0,0.7999999999999989,-0.02200000000000002,0.007999999999999952,-1.4000000000000004,-0.5980000000000003,0.0,1:3
2012-02-15 18:00:00,2011/2012,Chemik Bydgoszcz,PGE Skra Bełchatów,-1.7999999999999972,-0.19999999999998863,-1.5999999999999996,-9.999999999999998,-0.4959999999999998,1.2000000000000028,-0.013999999999999999,-3.799999999999999,4.0,0.07800000000000001,0.03799999999999998,6.599999999999998,11.0,-0.20000000000000018,2.0,0.0019999999999999463,-0.052000000000000046,-0.5999999999999996,-0.29400000000000004,1.0,0:3
2012-02-15 18:00:00,2011/2012,Jastrzębski Węgiel,Społem Kielce,10.199999999999996,10.600000000000009,1.7999999999999998,-1.5999999999999996,0.4939999999999998,-4.400000000000006,-0.017999999999999995,-1.1999999999999993,-4.9999999999999964,-0.033999999999999975,-0.032,-2.0,5.200000000000003,0.40000000000000036,-0.40000000000000036,0.039999999999999925,0.020000000000000018,4.2,0.9139999999999997,-1.0,2:3
2012-02-15 19:00:00,2011/2012,AZS Częstochowa,Asseco Resovia,-3.8000000000000043,-2.6000000000000085,-2.8,-0.5999999999999996,-0.8819999999999999,9.199999999999996,0.0020000000000000018,4.4,1.6000000000000014,-0.034000000000000086,0.008000000000000035,-1.7999999999999972,13.399999999999991,3.4000000000000004,1.200000000000001,0.0020000000000000573,-0.08399999999999985,-1.2000000000000002,-0.4660000000000002,0.0,0:3
2012-02-15 19:00:00,2011/2012,Projekt Warszawa,ZAKSA Kędzierzyn-Koźle,12.0,16.200000000000003,-1.7999999999999998,3.799999999999999,-0.8959999999999999,10.600000000000009,0.001999999999999995,11.200000000000001,2.3999999999999986,-0.061999999999999944,-0.0040000000000000036,-5.799999999999997,19.400000000000006,1.5999999999999996,3.8,0.07999999999999996,-0.013999999999999957,5.6,0.8460000000000001,0.0,0:3
2012-02-18 14:30:00,2011/2012,PGE Skra Bełchatów,Jastrzębski Węgiel,0.5999999999999943,-7.0,1.0,3.799999999999999,0.6000000000000001,-12.799999999999997,-6.938893903907228e-18,0.40000000000000213,-6.0000000000000036,-0.0039999999999998925,-0.00799999999999998,3.3999999999999986,-22.39999999999999,-2.0,-1.6000000000000005,-0.006000000000000005,0.1140000000000001,0.1999999999999993,0.6100000000000003,0.0,3:0
2012-02-18 15:00:00,2011/2012,Trefl Gdańsk,AZS Częstochowa,0.4000000000000057,-3.4000000000000057,0.40000000000000036,1.3999999999999986,0.06599999999999984,0.20000000000000284,-0.007999999999999993,-6.800000000000001,2.3999999999999986,0.028000000000000025,0.010000000000000009,0.8000000000000007,3.0,-1.0,1.0,-0.01200000000000001,-0.02199999999999991,1.3999999999999995,0.3320000000000003,0.0,1:3
2012-02-18 17:00:00,2011/2012,ZAKSA Kędzierzyn-Koźle,Chemik Bydgoszcz,-0.19999999999999574,4.0,1.5999999999999996,4.8,0.484,4.399999999999999,0.007999999999999993,-1.200000000000001,5.199999999999999,0.04400000000000004,0.013999999999999985,0.0,-1.5999999999999943,3.6000000000000005,-2.8,0.0019999999999999463,0.00599999999999995,-1.5999999999999996,-0.47399999999999975,0.0,3:2
2012-02-19 13:00:00,2011/2012,Asseco Resovia,Projekt Warszawa,-1.6000000000000014,-8.199999999999989,1.5999999999999996,-5.199999999999999,0.7760000000000002,-8.599999999999994,0.01200000000000001,-10.200000000000001,-1.1999999999999993,0.05999999999999994,0.04199999999999998,9.600000000000001,-12.600000000000009,-3.1999999999999993,-0.5999999999999996,-0.01799999999999996,0.04799999999999993,-1.4000000000000004,0.08999999999999986,0.0,3:0
2012-02-20 18:00:00,2011/2012,Społem Kielce,AZS Olsztyn,9.600000000000001,18.60000000000001,1.2000000000000002,3.3999999999999986,0.256,1.2000000000000028,-0.009999999999999995,-3.6000000000000014,1.0,0.009999999999999953,-0.035999999999999976,-4.399999999999999,3.799999999999997,-2.200000000000001,-2.6000000000000005,0.07,0.05599999999999994,1.6000000000000005,0.34199999999999986,0.0,3:1
2012-02-24 18:00:00,2011/2012,Chemik Bydgoszcz,Asseco Resovia,4.200000000000003,4.799999999999997,-2.2,-2.4000000000000004,-0.8420000000000001,7.0,-0.013999999999999992,7.000000000000002,0.6000000000000014,-0.010000000000000009,0.0,0.40000000000000213,18.599999999999994,0.39999999999999947,2.1999999999999993,0.04199999999999998,-0.038000000000000034,2.1999999999999993,0.3100000000000003,1.0,3:2
2012-02-25 17:00:00,2011/2012,AZS Olsztyn,PGE Skra Bełchatów,-14.400000000000006,-12.800000000000011,-2.8,-4.0,-0.9739999999999998,16.199999999999996,0.036000000000000004,2.200000000000003,8.400000000000002,0.00599999999999995,0.04200000000000001,-0.6000000000000014,11.0,3.2,3.3999999999999995,-0.06399999999999995,-0.14599999999999996,-5.2,-1.7699999999999998,-3.0,1:3
2012-02-26 16:00:00,2011/2012,Projekt Warszawa,AZS Częstochowa,-1.5999999999999943,2.0,1.2000000000000002,5.199999999999999,0.1919999999999995,-7.399999999999999,-0.013999999999999999,7.400000000000002,-6.400000000000002,-0.062,-0.05199999999999999,-6.0,-9.600000000000009,0.20000000000000107,0.1999999999999993,-0.03999999999999998,0.013999999999999957,1.1999999999999993,0.10600000000000032,-1.0,3:2
2012-02-26 17:30:00,2011/2012,Jastrzębski Węgiel,ZAKSA Kędzierzyn-Koźle,6.0,4.799999999999997,-2.5999999999999996,1.5999999999999996,-0.9560000000000002,9.200000000000003,0.0040000000000000036,7.399999999999999,-1.7999999999999972,-0.10999999999999993,-0.020000000000000018,-8.2,15.0,-1.6000000000000005,2.5999999999999996,0.066,-0.014000000000000068,1.5999999999999996,0.3599999999999999,0.0,0:3
2012-02-26 18:00:00,2011/2012,Społem Kielce,Trefl Gdańsk,7.599999999999994,15.0,1.8000000000000007,3.4000000000000004,0.29000000000000004,4.0,-0.014000000000000012,4.199999999999999,4.400000000000006,0.040000000000000036,-0.01999999999999999,-3.400000000000002,7.799999999999997,0.40000000000000036,-1.8000000000000007,0.07000000000000006,0.033999999999999975,-1.200000000000001,-0.5580000000000003,-2.0,3:1
2012-03-02 18:00:00,2011/2012,Asseco Resovia,Jastrzębski Węgiel,6.200000000000003,9.0,3.2,0.5999999999999996,0.8640000000000003,-4.799999999999997,0.0,-5.999999999999998,1.4000000000000021,0.06799999999999995,0.009999999999999981,4.799999999999997,-10.0,-2.0,0.5999999999999996,0.03600000000000003,0.09400000000000003,-0.5999999999999996,-0.36599999999999966,2.0,3:0
2012-03-03 16:00:00,2011/2012,PGE Skra Bełchatów,Społem Kielce,5.0,-5.0,-0.8000000000000007,2.3999999999999986,0.0,-12.399999999999999,-0.010000000000000002,3.0,-5.599999999999998,0.014000000000000012,0.014000000000000012,7.399999999999999,-14.0,-2.000000000000001,-1.799999999999999,0.02200000000000002,0.10199999999999998,3.5999999999999996,1.4280000000000004,1.0,3:1
2012-03-03 17:00:00,2011/2012,Trefl Gdańsk,Projekt Warszawa,4.0,-3.8000000000000114,0.0,-5.199999999999999,0.21199999999999997,3.0,-0.018000000000000002,-9.0,5.600000000000001,0.07200000000000001,0.094,11.400000000000002,5.200000000000003,-2.0,0.1999999999999993,0.020000000000000018,0.0040000000000000036,2.0,0.73,-1.0,3:0
2012-03-03 17:00:00,2011/2012,ZAKSA Kędzierzyn-Koźle,AZS Olsztyn,3.4000000000000057,6.3999999999999915,3.4,-2.1999999999999993,1.0819999999999999,-11.0,-0.020000000000000004,-8.0,-3.4000000000000057,0.04200000000000004,-0.04200000000000004,-0.5999999999999979,-10.0,-0.5999999999999996,-4.0,-0.023999999999999966,0.040000000000000036,2.4000000000000004,0.7120000000000002,-2.0,1:3
2012-03-07 19:00:00,2011/2012,AZS Częstochowa,Chemik Bydgoszcz,-1.8000000000000043,-1.5999999999999943,-0.40000000000000036,2.0,-0.08999999999999986,11.399999999999999,0.016,-1.1999999999999993,8.999999999999996,0.0040000000000000036,0.016000000000000014,-4.800000000000001,6.0,4.6,-2.4000000000000004,-0.013999999999999957,-0.05600000000000005,0.0,0.16400000000000015,-2.0,3:1
2012-03-09 18:00:00,2011/2012,Asseco Resovia,AZS Częstochowa,-1.6000000000000014,-6.0,2.999999999999999,0.8000000000000007,1.0579999999999998,-15.800000000000004,-0.013999999999999985,-3.8000000000000007,-11.200000000000003,-0.028000000000000025,-0.04600000000000004,0.8000000000000007,-18.0,-4.8,0.40000000000000036,-0.02400000000000002,0.07599999999999996,-2.0,-0.4039999999999999,6.0,3:1
2012-03-09 18:00:00,2011/2012,ZAKSA Kędzierzyn-Koźle,Społem Kielce,-5.600000000000001,-5.799999999999997,1.0,-3.0,0.488,-10.0,0.0,-3.0000000000000018,-1.7999999999999972,0.04799999999999999,-0.006000000000000005,3.8000000000000007,-17.0,1.200000000000001,-1.6000000000000005,-0.06199999999999989,0.025999999999999968,-0.40000000000000036,0.04600000000000071,0.0,3:0
2012-03-10 14:30:00,2011/2012,PGE Skra Bełchatów,Projekt Warszawa,18.800000000000004,14.0,1.1999999999999993,1.5999999999999979,0.32800000000000007,-3.200000000000003,-0.023999999999999994,1.4000000000000021,7.399999999999999,0.14600000000000002,0.094,15.799999999999999,7.0,0.0,-3.0,0.13200000000000006,0.1100000000000001,4.4,1.3859999999999997,0.0,3:0
2012-03-10 17:00:00,2011/2012,AZS Olsztyn,Trefl Gdańsk,-1.3999999999999986,0.5999999999999943,-1.2000000000000002,3.8000000000000007,-0.43400000000000016,6.599999999999994,0.022000000000000006,8.399999999999999,5.0,0.019999999999999907,0.0020000000000000018,-2.0,6.200000000000003,0.8000000000000007,2.200000000000001,0.04600000000000004,0.0119999999999999,-4.8,-1.4340000000000004,0.0,3:2
2012-03-10 17:00:00,2011/2012,Asseco Resovia,AZS Częstochowa,0.6000000000000014,-6.799999999999997,4.200000000000001,1.1999999999999993,1.4419999999999997,-16.200000000000003,-0.013999999999999985,-0.5999999999999979,-11.8,-0.03400000000000003,-0.04400000000000004,1.4000000000000021,-19.599999999999994,-4.0,-1.3999999999999995,-0.014000000000000068,0.09599999999999997,-2.0,-0.3200000000000003,0.0,3:1
2012-03-10 17:00:00,2011/2012,ZAKSA Kędzierzyn-Koźle,Społem Kielce,-4.199999999999996,-7.3999999999999915,0.0,-2.4000000000000004,0.15400000000000014,-13.200000000000003,-6.938893903907228e-18,-3.0,-2.8000000000000043,0.055999999999999994,0.02400000000000002,9.8,-18.400000000000006,0.5999999999999996,-1.3999999999999995,-0.04799999999999993,0.05600000000000005,0.6000000000000014,0.3799999999999999,0.0,3:1
2012-03-11 14:00:00,2011/2012,Chemik Bydgoszcz,Jastrzębski Węgiel,6.0,10.200000000000003,-1.0,-0.5999999999999996,-0.4379999999999997,4.200000000000003,0.006000000000000019,1.0,2.6000000000000014,0.02400000000000002,0.03,3.8000000000000007,6.799999999999997,-2.8,4.200000000000001,0.05200000000000016,0.02999999999999997,1.7999999999999998,0.2919999999999998,-5.0,3:0
2012-03-11 14:30:00,2011/2012,PGE Skra Bełchatów,Projekt Warszawa,17.400000000000006,14.400000000000006,1.1999999999999993,1.4000000000000004,0.3540000000000001,-8.399999999999999,-0.028000000000000004,2.1999999999999993,4.400000000000002,0.132,0.09,17.400000000000002,1.7999999999999972,-2.1999999999999993,-3.6000000000000005,0.1120000000000001,0.126,5.0,1.5859999999999999,0.0,3:0
2012-03-12 18:00:00,2011/2012,Chemik Bydgoszcz,Jastrzębski Węgiel,12.0,15.400000000000006,-0.39999999999999947,0.1999999999999993,-0.35599999999999987,7.400000000000006,0.009999999999999995,2.0,3.0,0.0040000000000000036,0.026000000000000023,1.6000000000000014,15.400000000000006,-1.3999999999999995,4.800000000000001,0.10399999999999998,0.040000000000000036,2.0,0.17600000000000016,0.0,2:3
2012-03-14 19:00:00,2011/2012,Trefl Gdańsk,AZS Olsztyn,-1.5999999999999943,-3.5999999999999943,2.0,-5.199999999999999,0.6139999999999999,-3.799999999999997,-0.016,-1.8000000000000007,-6.399999999999999,-0.05399999999999994,-0.01799999999999996,-0.8000000000000007,-2.0,0.0,0.0,-0.064,-0.04400000000000004,2.8000000000000007,1.0040000000000004,0.0,3:1
2012-03-21 18:00:00,2011/2012,AZS Olsztyn,Trefl Gdańsk,1.2000000000000028,4.200000000000003,-1.2000000000000002,4.200000000000001,-0.4139999999999999,2.200000000000003,0.008000000000000007,1.8000000000000007,5.600000000000001,0.05399999999999988,0.006000000000000005,-0.3999999999999986,1.7999999999999972,-0.1999999999999993,0.5999999999999996,0.057999999999999996,0.04199999999999998,-3.4000000000000004,-1.1540000000000004,0.0,0:3
2012-03-21 18:00:00,2011/2012,Jastrzębski Węgiel,Chemik Bydgoszcz,-16.6,-20.599999999999994,0.20000000000000018,-1.5999999999999996,0.42199999999999993,-13.399999999999991,-0.007999999999999993,1.0,-9.999999999999996,-0.051999999999999935,-0.04800000000000004,-1.8000000000000007,-30.400000000000006,-0.9999999999999991,-5.199999999999999,-0.15199999999999997,-0.030000000000000082,-1.5999999999999996,-0.016000000000000014,0.0,3:2
2012-03-21 18:00:00,2011/2012,Projekt Warszawa,PGE Skra Bełchatów,-12.0,-11.400000000000006,-1.1999999999999993,-1.6000000000000014,-0.3540000000000001,10.0,0.034,-4.199999999999999,-1.8000000000000007,-0.10599999999999993,-0.06,-12.799999999999999,2.5999999999999943,1.9999999999999991,4.0,-0.07200000000000006,-0.10599999999999998,-3.5999999999999996,-1.12,0.0,0:3
2012-03-21 18:00:00,2011/2012,Społem Kielce,ZAKSA Kędzierzyn-Koźle,-3.799999999999997,-4.0,0.20000000000000018,1.4000000000000004,0.020000000000000018,9.0,-0.008000000000000007,2.599999999999998,3.3999999999999986,-0.0040000000000000036,-0.010000000000000009,-4.800000000000001,6.799999999999997,1.4000000000000004,-0.1999999999999993,-0.03200000000000003,-0.07199999999999995,-0.7999999999999989,-0.21399999999999997,0.0,2:3
2012-03-21 19:00:00,2011/2012,AZS Częstochowa,Asseco Resovia,-0.3999999999999915,8.799999999999997,-3.4000000000000004,-1.5999999999999996,-1.1099999999999997,13.799999999999997,0.006000000000000005,2.200000000000003,10.0,0.03600000000000009,0.040000000000000036,-0.3999999999999986,20.200000000000003,2.6000000000000005,2.8000000000000007,0.021999999999999964,-0.0819999999999999,0.5999999999999996,-0.08000000000000052,0.0,1:3
2012-03-22 18:00:00,2011/2012,Jastrzębski Węgiel,Chemik Bydgoszcz,-7.400000000000006,-12.0,1.4000000000000004,0.20000000000000107,0.6080000000000001,-7.199999999999989,-0.004000000000000017,0.6000000000000014,-7.599999999999994,-0.04999999999999999,-0.03200000000000003,-1.2000000000000028,-21.0,-1.2000000000000002,-4.4,-0.09400000000000008,-0.01200000000000001,0.6000000000000014,0.3179999999999996,0.0,3:1
2012-03-28 19:00:00,2011/2012,Trefl Gdańsk,AZS Olsztyn,-3.8000000000000043,-4.3999999999999915,0.0,-6.799999999999999,0.08000000000000007,-6.599999999999994,0.0040000000000000036,-1.6000000000000014,-6.600000000000001,-0.03600000000000003,-0.026000000000000023,-0.6000000000000014,-4.400000000000006,0.20000000000000018,-1.799999999999999,-0.064,-0.033999999999999975,2.5999999999999996,1.004,0.0,3:0
2012-04-04 17:30:00,2011/2012,ZAKSA Kędzierzyn-Koźle,Asseco Resovia,-7.200000000000003,-3.0,-3.1999999999999993,-4.0,-0.7900000000000003,-6.599999999999994,-0.013999999999999999,-2.1999999999999993,-4.399999999999999,-0.022000000000000075,-0.01599999999999996,-0.3999999999999986,-1.6000000000000085,-1.5999999999999996,1.4000000000000004,-0.007999999999999952,-0.006000000000000005,-3.3999999999999995,-0.69,0.0,0:3
2012-04-04 18:30:00,2011/2012,Projekt Warszawa,Chemik Bydgoszcz,-17.800000000000004,-21.200000000000003,0.0,2.5999999999999996,0.1439999999999999,-12.799999999999997,0.0020000000000000018,-1.3999999999999986,-13.399999999999999,-0.09600000000000009,-0.13799999999999998,-14.2,-27.200000000000003,0.7999999999999989,-3.8000000000000007,-0.15800000000000003,-0.05399999999999999,-2.0,-0.10999999999999988,1.0,0:3
2012-04-04 19:00:00,2011/2012,Społem Kielce,AZS Częstochowa,-0.8000000000000043,-8.0,-1.9999999999999996,2.8000000000000007,-0.4200000000000004,0.20000000000000284,-0.0040000000000000036,-3.6000000000000014,-3.0,-0.03200000000000014,-0.033999999999999975,-4.799999999999997,1.4000000000000057,-3.5999999999999996,-1.0,0.01799999999999996,0.010000000000000009,-0.5999999999999996,-0.08999999999999986,0.0,1:3
2012-04-04 20:45:00,2011/2012,PGE Skra Bełchatów,Jastrzębski Węgiel,-6.799999999999997,-5.799999999999997,-0.20000000000000018,2.0,0.08399999999999985,-21.0,-0.022,-4.0,-5.599999999999998,0.06599999999999995,-0.04600000000000001,1.0,-15.399999999999991,0.6000000000000005,-2.799999999999999,-0.05399999999999988,0.03200000000000003,-1.1999999999999993,0.41800000000000015,1.0,3:2
2012-04-05 17:30:00,2011/2012,ZAKSA Kędzierzyn-Koźle,Asseco Resovia,-4.600000000000001,-0.4000000000000057,-3.2,-2.5999999999999996,-1.056,2.5999999999999943,-0.0040000000000000036,1.4000000000000004,-0.3999999999999986,-0.019999999999999907,0.0040000000000000036,0.1999999999999993,5.200000000000003,-1.0,2.799999999999999,0.014000000000000068,-0.019999999999999907,-3.0,-0.9020000000000004,0.0,3:1
2012-04-05 20:45:00,2011/2012,PGE Skra Bełchatów,Jastrzębski Węgiel,-14.799999999999997,-12.200000000000003,0.39999999999999947,-2.0,0.39400000000000013,-23.60000000000001,-0.008000000000000007,-7.0,-5.600000000000001,0.08200000000000002,-0.04600000000000001,1.6000000000000014,-20.80000000000001,0.5999999999999996,-2.4000000000000004,-0.11599999999999988,-0.00599999999999995,-3.5999999999999996,-0.16599999999999993,0.0,3:0
2012-04-10 17:30:00,2011/2012,Jastrzębski Węgiel,PGE Skra Bełchatów,18.200000000000003,17.0,0.0,3.3999999999999986,-0.41000000000000014,27.199999999999996,0.016000000000000007,8.2,6.800000000000001,-0.09399999999999997,0.036000000000000004,-5.0,33.0,1.8000000000000007,4.6000000000000005,0.1479999999999999,-0.028000000000000025,3.4000000000000004,-0.08399999999999963,0.0,2:3
2012-04-10 18:00:00,2011/2012,Chemik Bydgoszcz,Projekt Warszawa,24.800000000000004,30.0,1.5999999999999996,-1.6000000000000014,0.23600000000000043,11.200000000000003,-0.008000000000000007,0.0,11.600000000000001,0.08600000000000002,0.098,9.600000000000001,30.0,0.3999999999999986,1.799999999999999,0.18400000000000005,0.06799999999999995,4.799999999999999,0.79,0.0,3:0
2012-04-10 20:00:00,2011/2012,Asseco Resovia,ZAKSA Kędzierzyn-Koźle,5.399999999999999,1.7999999999999972,2.4000000000000004,3.3999999999999986,0.706,4.400000000000006,-0.00399999999999999,-1.3999999999999986,3.6000000000000014,0.021999999999999853,0.01999999999999999,0.3999999999999986,0.0,3.8000000000000007,-1.5999999999999996,-0.0020000000000000573,0.0020000000000000018,3.1999999999999993,0.8180000000000007,0.0,3:2
